sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
48.666666666666664,294,0.624963477023195,0.283305328783865,0.4965986394557823,19,15922,1169,0.30952380952380953
48.75,293,0.6312931321445302,0.2759133266665337,0.49829351535836175,27,15949,1170,0.3197278911564626
48.833333333333336,292,0.6342326906991956,0.2739042638723791,0.4965753424657534,33,15982,1172,0.3163265306122449
48.916666666666664,291,0.633752150070343,0.27779291156137154,0.49140893470790376,37,16019,1175,0.3129251700680272
49.0,293,0.6335243943518961,0.27776570193270606,0.49146757679180886,18,16037,1176,0.3129251700680272
49.083333333333336,293,0.6376455318183122,0.2701479878303503,0.4880546075085324,33,16070,1177,0.3129251700680272
49.166666666666664,290,0.6381905425933758,0.2752241242100973,0.49310344827586206,25,16095,1181,0.32653061224489793
49.25,288,0.6292998608649917,0.2791613671822005,0.4861111111111111,28,16123,1187,0.3231292517006803
49.333333333333336,292,0.6210563064700129,0.27253455258592246,0.4828767123287671,35,16158,1189,0.30952380952380953
49.416666666666664,290,0.6197429987805714,0.27435162538610813,0.4827586206896552,23,16181,1193,0.30952380952380953
49.5,293,0.6174037543897921,0.2670926343281292,0.47440273037542663,26,16207,1194,0.30272108843537415
49.583333333333336,289,0.6161588225321062,0.2686641693562109,0.4671280276816609,26,16233,1199,0.30612244897959184
49.666666666666664,289,0.6064595806489738,0.2556225012972418,0.46366782006920415,27,16260,1204,0.29591836734693877
49.75,292,0.6008845127562698,0.2611241973399508,0.4520547945205479,30,16290,1206,0.282312925170068
49.833333333333336,293,0.6030936658055538,0.2658294492765483,0.45733788395904434,27,16317,1207,0.2789115646258503
49.916666666666664,291,0.6053004512614256,0.2710669437473561,0.45017182130584193,29,16346,1210,0.2755102040816326
50.0,288,0.599154042210201,0.2740639472410306,0.4375,26,16372,1216,0.272108843537415
50.083333333333336,293,0.5933242636447416,0.27378728590332685,0.4402730375426621,25,16397,1217,0.25510204081632654
50.166666666666664,291,0.5950356135376187,0.2745801640131537,0.44673539518900346,28,16425,1220,0.25510204081632654
50.25,293,0.5956390984086648,0.2697041108303907,0.447098976109215,23,16448,1221,0.25170068027210885
50.333333333333336,292,0.5989280008105242,0.26560428726524615,0.4417808219178082,22,16470,1223,0.25170068027210885
50.416666666666664,292,0.600257751507524,0.263675232682082,0.4452054794520548,19,16489,1225,0.2585034013605442
50.5,293,0.6031360930740203,0.27347839873437146,0.45051194539249145,31,16520,1226,0.2619047619047619
50.583333333333336,293,0.6076307182368051,0.27671189258219975,0.45733788395904434,23,16543,1227,0.2687074829931973
50.666666666666664,293,0.612144281620953,0.2630915065215407,0.4641638225255973,31,16574,1228,0.2687074829931973
50.75,291,0.6139919791010404,0.2724112943185108,0.46048109965635736,23,16597,1231,0.2755102040816326
50.833333333333336,290,0.6108227780530626,0.27401177399691073,0.4586206896551724,29,16626,1235,0.2653061224489796
50.916666666666664,292,0.6075897287506232,0.2869042395435877,0.4691780821917808,24,16650,1237,0.25510204081632654
51.0,294,0.6112538702435953,0.3030895222925483,0.4931972789115646,38,16688,1237,0.2585034013605442
51.083333333333336,290,0.6138813739247376,0.29758197773952827,0.47586206896551725,30,16718,1241,0.2653061224489796
51.166666666666664,293,0.6119963535363003,0.28679109844908296,0.46075085324232085,27,16745,1242,0.2653061224489796
51.25,292,0.6150375866271373,0.2922963166970016,0.4623287671232877,26,16771,1244,0.2653061224489796
51.333333333333336,290,0.6133978170438058,0.27612535931501453,0.44482758620689655,24,16795,1248,0.2687074829931973
51.416666666666664,290,0.6075040661691355,0.27519166657097693,0.43448275862068964,26,16821,1252,0.2619047619047619
51.5,289,0.6037177989628354,0.27242331870359554,0.42560553633217996,26,16847,1256,0.25170068027210885
51.583333333333336,291,0.6009921296706741,0.276004541468459,0.436426116838488,23,16870,1258,0.24829931972789115
51.666666666666664,293,0.601417915309695,0.29063578199197493,0.4539249146757679,31,16901,1259,0.25170068027210885
51.75,293,0.6059800872915855,0.279244821795554,0.45733788395904434,25,16926,1260,0.25170068027210885
51.833333333333336,288,0.6038124918947293,0.27937001797197814,0.4375,29,16955,1266,0.25510204081632654
51.916666666666664,293,0.5980973222028367,0.2714335139371707,0.43686006825938567,35,16990,1267,0.23469387755102042
52.0,293,0.6026876033674397,0.27625479374626133,0.4402730375426621,35,17025,1268,0.23469387755102042
52.083333333333336,292,0.6060121656665668,0.27502608692677183,0.4554794520547945,29,17054,1270,0.24149659863945577
52.166666666666664,291,0.6059208465236137,0.26856002912703947,0.45017182130584193,27,17081,1273,0.23469387755102042
52.25,291,0.6037837930257388,0.2658420331100743,0.46048109965635736,27,17108,1276,0.22789115646258504
52.333333333333336,293,0.604405183101687,0.2753667739217973,0.47440273037542663,25,17133,1277,0.22448979591836735
52.416666666666664,293,0.6098366607094751,0.280818479970773,0.49146757679180886,29,17162,1278,0.22108843537414966
52.5,289,0.6127100178780078,0.2790662339877271,0.5017301038062284,33,17195,1282,0.23469387755102042
52.583333333333336,294,0.6104060914727071,0.2724418162050111,0.4931972789115646,24,17219,1282,0.22108843537414966
52.666666666666664,294,0.6184661602106429,0.27214161499875783,0.5,26,17245,1282,0.23129251700680273
52.75,293,0.6252233980200117,0.2702981291962277,0.5017064846416383,30,17275,1283,0.24829931972789115
52.833333333333336,292,0.6284922434236109,0.28471357138186887,0.4965753424657534,28,17303,1285,0.25170068027210885
52.916666666666664,292,0.6329223456756139,0.28799118363697623,0.5034246575342466,23,17326,1286,0.25510204081632654
53.0,292,0.6339404875786071,0.29447338104383114,0.5,26,17352,1288,0.25510204081632654
53.083333333333336,293,0.6360959531610474,0.3170324840120062,0.5085324232081911,29,17381,1289,0.2585034013605442
53.166666666666664,293,0.6403868447547855,0.3174433833136905,0.5119453924914675,31,17412,1290,0.2653061224489796
53.25,293,0.644628612811332,0.3020564664762617,0.5085324232081911,29,17441,1291,0.2687074829931973
53.333333333333336,292,0.6477336887624832,0.2960751672224275,0.5102739726027398,26,17467,1293,0.272108843537415
53.416666666666664,292,0.6484932511133172,0.2878347869786226,0.5068493150684932,24,17491,1295,0.272108843537415
53.5,293,0.6504566473611695,0.2935008484699003,0.5255972696245734,29,17520,1296,0.2687074829931973
53.583333333333336,290,0.6547524220420247,0.29348858006076006,0.5310344827586206,29,17549,1299,0.2687074829931973
53.666666666666664,292,0.6510067271107987,0.30361323385615235,0.5273972602739726,39,17588,1301,0.2687074829931973
53.75,293,0.6528104637268075,0.3033653393070874,0.5392491467576792,34,17622,1302,0.282312925170068
53.833333333333336,290,0.6542311839585054,0.3056356765839524,0.5206896551724138,28,17650,1306,0.2857142857142857
53.916666666666664,293,0.6515451353057283,0.2898355720881318,0.5187713310580204,35,17685,1307,0.2789115646258503
54.0,290,0.6525800777973233,0.2899019467122915,0.5137931034482759,25,17710,1311,0.2891156462585034
54.083333333333336,292,0.648565062317914,0.27040870088815294,0.5171232876712328,35,17745,1313,0.2857142857142857
54.166666666666664,292,0.6489625310628736,0.27253195782624623,0.5068493150684932,32,17777,1315,0.2857142857142857
54.25,292,0.649353006280925,0.2745216443193573,0.5102739726027398,29,17806,1317,0.29591836734693877
54.333333333333336,291,0.6485396134284072,0.27519835992664926,0.5120274914089347,30,17836,1320,0.2891156462585034
54.416666666666664,291,0.645515063055992,0.26987857470995685,0.5120274914089347,32,17868,1323,0.2857142857142857
54.5,290,0.6412696467419156,0.2666433375054065,0.506896551724138,38,17906,1327,0.2789115646258503
54.583333333333336,293,0.6385504310927478,0.2658802816570074,0.5187713310580204,28,17934,1328,0.2755102040816326
54.666666666666664,291,0.6400221813478254,0.26005695489400177,0.5154639175257731,35,17969,1331,0.2789115646258503
54.75,293,0.6396993646267453,0.26821652145058505,0.5255972696245734,33,18002,1332,0.272108843537415
