step,sim_time_s,rider_id,kind,severity,edge,node,x,y,stress_level,congestion_index,land_use_mix,route_trigger
1023,5110.0,229,pavement_conflict,minor,"(1614978560, 107828)",1614978560,699516.5739607181,5711151.592874875,0.8535783196138974,0.36363636363636365,0.29760368069808285,stress
1023,5110.0,195,pavement_conflict,minor,"(8972731452, 25475457)",8972731452,699422.8555311317,5712213.527486975,0.8306904602608434,0.15384615384615385,0.37337808486961216,stress
1023,5110.0,230,red_light_violation,minor,"(2047806102, 2047806084)",2047806102,698410.2297802544,5711026.727181252,0.5957841208480807,0.125,0.31307797865198067,
1023,5110.0,198,red_light_violation,minor,"(25503725, 11747638084)",25503725,699776.4779850371,5711361.128645899,0.6231412653293851,0.375,0.05091707472415088,
1023,5110.0,108,red_light_violation,minor,"(25544143, 2456267967)",25544143,699243.2359394536,5710845.853961285,0.7379588204720967,0.3333333333333333,0.29760368069808285,stress
1023,5110.0,261,pavement_conflict,minor,"(25257044, 25257043)",25257044,698390.1462191785,5710553.545037033,0.7764201445269259,0.18181818181818182,0.12831176528699229,stress
1023,5110.0,26,pavement_conflict,minor,"(107818, 25257616)",107818,698754.9162891078,5710364.007338741,0.32717627499821,1.0,0.44023482634334626,congestion
1023,5110.0,92,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700027.6156661353,5710404.299960223,0.7361780922199909,1.0,0.3974218325984492,congestion
1023,5110.0,287,red_light_violation,minor,"(5441728376, 3247619597)",5441728376,700271.5054107857,5709368.569741261,1.0,0.125,0.24634945065230532,stress
1023,5110.0,162,red_light_violation,minor,"(9024001794, 12837596568)",9024001794,700013.4665371828,5712151.744805535,0.8483952648510726,0.125,0.2690897703047864,stress
1023,5110.0,137,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700018.5436162457,5710419.4016394,0.3459190872000595,1.0,0.36698418082219636,congestion
1023,5110.0,271,red_light_violation,minor,"(1641763132, 7246548200)",1641763132,700531.1523488113,5709477.949719088,1.0,0.125,0.038167164545903666,stress
1023,5110.0,17,pavement_conflict,minor,"(107818, 25257616)",107818,698748.6772802158,5710360.3159097135,0.4845364697101936,1.0,0.5639647579084551,congestion
1023,5110.0,296,red_light_violation,minor,"(25417426, 7261577394)",25417426,698947.0570102592,5711136.929537784,0.5512734336794395,0.25,0.08668311623414021,
1023,5110.0,65,pavement_conflict,minor,"(4973571937, 4973571942)",4973571937,700155.2622220509,5709451.8540231,0.9834873296931874,0.125,0.06811060975933692,stress
1023,5110.0,1,pavement_conflict,minor,"(1685903440, 108895)",1685903440,699909.1462798499,5710651.788633624,0.7762385723331316,0.125,0.12831176528699229,stress
1023,5110.0,265,red_light_violation,minor,"(5973556488, 4112372663)",5973556488,700107.4517770978,5709314.5774932355,1.0,0.125,0.2937899762668375,stress
1023,5110.0,259,red_light_violation,minor,"(12354829, 21554353)",12354829,700182.2058954744,5710011.469274258,0.05970974581180932,0.18181818181818182,0.19661235967349494,
1023,5110.0,121,pavement_conflict,minor,"(361242661, 109577)",361242661,697966.6194834296,5709763.294026541,0.8589069050577567,0.9090909090909091,0.05785142275721808,congestion
1023,5110.0,223,red_light_violation,minor,"(2047806082, 9045696930)",2047806082,698285.2372168247,5710994.5842467975,0.6149833415858514,0.125,0.13656586787131084,
1023,5110.0,294,pavement_conflict,minor,"(907133037, 264942821)",907133037,697432.3252251152,5709539.236794776,0.9203289872837709,0.3333333333333333,0.3062529480135992,stress
1023,5110.0,151,pavement_conflict,minor,"(5404583131, 13355224)",5404583131,699593.3613826201,5711053.981817704,0.8280689527711551,0.18181818181818182,0.39012505189205793,stress
1023,5110.0,22,pavement_conflict,minor,"(108058, 9398179390)",108058,698659.1397600633,5710441.268160704,0.7959953070490293,0.125,0.2055974281515543,stress
1023,5110.0,55,pavement_conflict,minor,"(1614926348, 1614926342)",1614926348,699586.0072649495,5710992.495336141,0.7298650129129327,0.18181818181818182,0.3590326741769712,stress
1023,5110.0,290,pavement_conflict,minor,"(9791495, 9791496)",9791495,698126.7505438637,5710994.729161808,0.780035277196526,0.15384615384615385,0.40302289003218345,stress
1023,5110.0,75,red_light_violation,minor,"(5739837614, 2833956938)",5739837614,698507.8380274668,5712136.153069677,0.21428538594911728,0.1111111111111111,0.19585115142800774,
1023,5110.0,110,red_light_violation,minor,"(6521887917, 108034)",6521887917,698922.2096803831,5711817.440293509,0.46663740429497447,0.125,0.3269555818950263,
1023,5110.0,188,red_light_violation,minor,"(21665588, 6319748552)",21665588,699376.261279002,5711096.670883718,0.732310895205292,0.25,0.6955072871675084,stress
1023,5110.0,288,pavement_conflict,minor,"(13637643468, 345836137)",13637643468,699451.1272814841,5709765.169734095,0.7509846958977104,0.875,0.044085294396905464,congestion
1023,5110.0,37,red_light_violation,minor,"(10363909455, 4143776517)",10363909455,699490.4665085701,5709456.960997901,0.7552665699912736,0.125,0.03042326566078751,stress
1023,5110.0,293,pavement_conflict,minor,"(256794571, 256794572)",256794571,699346.2040092959,5710110.682880563,0.8331919359095237,0.375,0.1870851567344974,stress
1023,5110.0,48,pavement_conflict,minor,"(779562765, 26389875)",779562765,697715.1849296602,5709489.560652495,0.7334852832314536,0.2222222222222222,0.6319079760741583,stress
1024,5115.0,90,pavement_conflict,minor,"(811960991, 454373627)",811960991,698049.7937519761,5710428.198746428,0.8975173624915074,0.13333333333333333,0.030367213194371502,stress
1024,5115.0,94,pavement_conflict,minor,"(1409010773, 265124948)",1409010773,697201.2704265919,5710852.029896481,0.7411661253719493,0.36363636363636365,0.1481142134346832,stress
1024,5115.0,92,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700032.0587044491,5710396.903909717,0.7439273352959908,1.0,0.3974218325984492,congestion
1024,5115.0,146,red_light_violation,minor,"(12159581182, 9521034)",12159581182,698420.8940709789,5711295.946377417,0.44724767888927974,0.25,0.13133563573152413,
1024,5115.0,55,pavement_conflict,minor,"(1614926348, 1614926342)",1614926348,699604.1876829807,5710975.277497481,0.7358969551684115,0.18181818181818182,0.3590326741769712,stress
1024,5115.0,152,pavement_conflict,minor,"(25473398, 25473375)",25473398,698415.5145731136,5710808.524134395,0.7672536306889284,0.16666666666666666,0.6101729009545818,stress
1024,5115.0,84,red_light_violation,minor,"(5244680779, 5244680785)",5244680779,698884.5856669635,5710531.139105889,0.44278069521217744,0.125,0.3269555818950263,
1024,5115.0,147,pavement_conflict,minor,"(7828821569, 9931305335)",7828821569,699603.1189127774,5709628.626859696,0.7863225255268329,0.25,0.4873732428674075,stress
1024,5115.0,241,pavement_conflict,minor,"(11863145, 25471909)",11863145,698829.1711860423,5711586.6542985365,0.9142750040647714,0.125,0.3551023737492874,stress
1024,5115.0,265,pavement_conflict,minor,"(9778362992, 5973556492)",9778362992,700105.187658648,5709285.936731256,1.0,0.125,0.2937899762668375,stress
1024,5115.0,133,red_light_violation,minor,"(3140855372, 281454959)",3140855372,700007.852037181,5710834.290005029,0.4016455966391985,0.125,0.1952859486093268,
1024,5115.0,27,pavement_conflict,minor,"(107831, 1230855652)",107831,699376.9345877384,5711233.858899385,0.4003358974182357,0.25,0.7937935392731398,land_use
1024,5115.0,138,pavement_conflict,minor,"(1691189779, 7972256645)",1691189779,697050.6590817762,5709320.012737789,1.0,0.18181818181818182,0.4644728207546899,stress
1024,5115.0,123,pavement_conflict,minor,"(107818, 25257616)",107818,698668.9424358329,5710313.139262888,0.6789042362751938,1.0,0.2854888735901115,congestion
1024,5115.0,107,red_light_violation,minor,"(8481522224, 8481522518)",8481522224,699818.9980602997,5711556.270759485,0.6485224724143703,0.125,0.7266334889681673,
1024,5115.0,210,red_light_violation,minor,"(6827965363, 496812960)",6827965363,698710.6635908044,5711109.635646443,0.3864538844218359,0.36363636363636365,0.7295553393446204,
1024,5115.0,247,red_light_violation,minor,"(4927544942, 4927544939)",4927544942,700067.0077213686,5711015.710252842,0.07888792197621342,0.18181818181818182,0.15385886140522664,
1024,5115.0,280,red_light_violation,minor,"(78598326, 2620932404)",78598326,698755.2228030997,5709742.059818877,0.373500741579314,0.18181818181818182,0.6101729009545818,
1024,5115.0,102,red_light_violation,minor,"(108058, 9398179390)",108058,698592.4900910107,5710463.940856564,0.4128685382579621,0.375,0.5058961946029641,
1024,5115.0,111,pavement_conflict,minor,"(12816125, 26592968)",12816125,697378.299363963,5708984.4714687755,1.0,0.2857142857142857,0.18142350219980424,stress
1024,5115.0,188,pavement_conflict,minor,"(4356572322, 1115431348)",4356572322,699392.6105240433,5711096.241489137,0.7395614981281167,0.1694915254237288,0.6955072871675084,stress
1024,5115.0,58,red_light_violation,minor,"(107994, 107990)",107994,698954.3471240742,5712067.30259845,0.7697846906599379,0.16666666666666666,0.5721905695414804,stress
1024,5115.0,288,pavement_conflict,minor,"(13637643468, 345836137)",13637643468,699452.4270764963,5709754.04543984,0.7615619451357063,1.0,0.044085294396905464,congestion
1024,5115.0,91,red_light_violation,minor,"(25257616, 6266808742)",25257616,698548.6847588938,5710245.52728724,0.6284010969717921,0.125,0.13656586787131084,
1024,5115.0,17,pavement_conflict,minor,"(107818, 25257616)",107818,698741.9510737938,5710356.336220942,0.4905184014350108,1.0,0.5639647579084551,congestion
1024,5115.0,251,red_light_violation,minor,"(108283, 1270370717)",108283,698443.91161273,5709339.51254678,0.26799562412147204,0.3076923076923077,0.27798321816016475,
1025,5120.0,161,red_light_violation,minor,"(2620932404, 26630783)",2620932404,698768.6860451149,5709736.606158953,0.31337823959510214,0.6153846153846154,0.12698111778677793,
1025,5120.0,134,pavement_conflict,minor,"(1691133703, 9966771320)",1691133703,698181.5916322862,5709968.698017512,0.8448327869143355,0.125,0.26283355134021674,stress
1025,5120.0,261,pavement_conflict,minor,"(25257042, 25257041)",25257042,698378.0196313506,5710593.353685527,0.7910695812161131,0.18181818181818182,0.12831176528699229,stress
1025,5120.0,68,pavement_conflict,minor,"(823536, 34708782)",823536,698247.857689223,5711971.81787259,0.8126423384932444,0.2222222222222222,0.8556469021112901,stress
1025,5120.0,26,pavement_conflict,minor,"(107818, 25257616)",107818,698742.296640846,5710356.540682303,0.34140133043291476,1.0,0.44023482634334626,congestion
1025,5120.0,185,pavement_conflict,minor,"(13556857159, 10574748)",13556857159,699287.4424260914,5710439.686752412,0.1041370143049486,0.125,0.8722840403261201,land_use
1025,5120.0,289,red_light_violation,minor,"(33674190, 5337281221)",33674190,699942.2303705303,5709452.934242327,0.9807913492757243,0.125,0.7526350248784015,stress
1025,5120.0,164,red_light_violation,minor,"(1619527484, 1619527465)",1619527484,697625.0766868114,5711283.039061454,0.5455957835674079,0.14285714285714285,0.12809619646379375,
1025,5120.0,53,pavement_conflict,minor,"(6827965363, 9521035)",6827965363,698793.0970063889,5711107.209382274,0.7087289323150212,0.25,0.23282778416012118,stress
1025,5120.0,111,pavement_conflict,minor,"(12816125, 26592968)",12816125,697353.5309117754,5708979.453439812,1.0,0.2857142857142857,0.18142350219980424,stress
1025,5120.0,108,pavement_conflict,minor,"(1103212861, 107792)",1103212861,699206.3199986812,5710820.9263714645,0.7490559455919779,0.125,0.29760368069808285,stress
1025,5120.0,36,red_light_violation,minor,"(11621237041, 104312)",11621237041,700255.621893913,5711770.883300674,0.9512245942921822,0.125,0.6869403950994054,stress
1025,5120.0,36,pavement_conflict,minor,"(11621237041, 104312)",11621237041,700255.621893913,5711770.883300674,0.9512245942921822,0.125,0.6869403950994054,stress
1025,5120.0,242,red_light_violation,minor,"(4366962163, 823771)",4366962163,698413.8928157891,5711689.988573598,0.3883690027782246,0.18181818181818182,0.3413825779427481,
1025,5120.0,43,red_light_violation,minor,"(2214957485, 1813223023)",2214957485,698755.0713342871,5710370.3855034495,0.3128835019448344,0.125,0.6101729009545818,
1025,5120.0,231,pavement_conflict,minor,"(25472873, 107856)",25472873,699957.4360494262,5711633.080564285,0.8766444777867197,0.625,0.2857559798898219,stress
1025,5120.0,188,pavement_conflict,minor,"(4356572322, 1115431348)",4356572322,699405.0488128194,5711074.411673233,0.7468121010509414,0.3389830508474576,0.6955072871675084,stress
1025,5120.0,221,red_light_violation,minor,"(34708774, 34708773)",34708774,698034.9158910669,5711950.936789179,0.6808084613234751,0.2222222222222222,0.15480841482576402,
1025,5120.0,27,pavement_conflict,minor,"(1230855652, 21554368)",1230855652,699397.1577874098,5711238.961065783,0.40964603456749704,0.125,0.7937935392731398,land_use
1025,5120.0,55,pavement_conflict,minor,"(1614926342, 1614926340)",1614926342,699622.3584624656,5710957.96118021,0.7419288974238902,0.18181818181818182,0.3590326741769712,stress
1025,5120.0,290,pavement_conflict,minor,"(9791495, 9791496)",9791495,698110.7621906264,5711044.401624899,0.7969925658312331,0.15384615384615385,0.40302289003218345,stress
1025,5120.0,278,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700010.0434088971,5710433.55140774,0.6245978944905907,1.0,0.07564624003822748,congestion
1025,5120.0,21,pavement_conflict,minor,"(25714232, 2833955766)",25714232,698551.8169405012,5712033.617954202,0.8535061897393474,0.125,0.2546303507793019,stress
1025,5120.0,189,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,699961.5227061389,5710514.320814366,0.30592201543028397,1.0,0.6394643019223577,congestion
1026,5125.0,216,pavement_conflict,minor,"(1684410084, 496813005)",1684410084,698462.5265469627,5711107.049317657,0.8535894256406678,0.18181818181818182,0.040164507912114095,stress
1026,5125.0,76,pavement_conflict,minor,"(107807, 9512924)",107807,699002.7150037822,5710660.937291175,0.7021917658178471,0.25,0.36826773294771514,stress
1026,5125.0,51,pavement_conflict,minor,"(25257789, 25257304)",25257789,697849.7049442044,5710012.360814023,0.7454252305367242,0.15384615384615385,0.6955072871675084,stress
1026,5125.0,135,red_light_violation,minor,"(7889967240, 107797)",7889967240,698957.3782676213,5710402.33791246,0.7115690701303945,0.125,0.1180126166332082,stress
1026,5125.0,135,pavement_conflict,minor,"(7889967240, 107797)",7889967240,698957.3782676213,5710402.33791246,0.7115690701303945,0.125,0.1180126166332082,stress
1026,5125.0,290,pavement_conflict,minor,"(9791495, 9791496)",9791495,698102.7314983313,5711069.351303,0.8054712101485866,0.15384615384615385,0.40302289003218345,stress
1026,5125.0,191,pavement_conflict,minor,"(1697813681, 259247732)",1697813681,700102.9288954198,5711699.697559165,0.7969730789818297,0.125,0.7220185865860852,stress
1026,5125.0,272,pavement_conflict,minor,"(345836137, 107762)",345836137,699464.0881163166,5709582.3188703535,0.755004621486785,0.375,0.19493846474581836,stress
1026,5125.0,4,pavement_conflict,minor,"(275421, 295908840)",275421,697020.8079035559,5711343.816285162,0.8287788783169959,0.18181818181818182,0.266306579883473,stress
1026,5125.0,74,pavement_conflict,minor,"(361242661, 109577)",361242661,698035.9594803073,5709829.245713018,0.8958325722753627,1.0,0.3916562286169387,congestion
1026,5125.0,24,red_light_violation,minor,"(12689778, 109826)",12689778,699964.2237194285,5712039.648056918,0.9120251032958078,0.14285714285714285,0.39012505189205793,stress
1026,5125.0,17,pavement_conflict,minor,"(107818, 25257616)",107818,698728.4500775927,5710348.348098127,0.5024822648846452,1.0,0.5639647579084551,congestion
1026,5125.0,143,pavement_conflict,minor,"(907133037, 264942821)",907133037,697528.131133687,5709565.15757124,0.9054163457301404,0.2222222222222222,0.2703598888154317,stress
1026,5125.0,175,red_light_violation,minor,"(7261577394, 25417426)",7261577394,699093.4157652023,5711158.315447074,0.45677001424646047,0.5,0.03717105741612696,
1026,5125.0,108,pavement_conflict,minor,"(107792, 21665580)",107792,699193.7058328164,5710824.06869799,0.7546045081519184,0.125,0.29760368069808285,stress
1026,5125.0,156,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700192.9454679313,5710129.085686118,0.7863128502221567,1.0,0.20023828874059504,congestion
1026,5125.0,185,pavement_conflict,minor,"(10574748, 1678452745)",10574748,699301.4696500229,5710425.4780852245,0.1145507157354434,0.25,0.8722840403261201,land_use
1026,5125.0,78,pavement_conflict,minor,"(108404, 8481466953)",108404,699748.7284317034,5711486.065353115,0.854068443181617,0.125,0.1083347120737062,stress
1026,5125.0,189,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,699965.2670895518,5710508.087771371,0.3168478016956513,1.0,0.6394643019223577,congestion
1026,5125.0,68,pavement_conflict,minor,"(823536, 34708782)",823536,698224.006086994,5711964.411791331,0.822674959956124,0.2222222222222222,0.8556469021112901,stress
1026,5125.0,112,red_light_violation,minor,"(108216, 350621322)",108216,697379.7290840995,5711454.469137586,0.150132350389501,0.18181818181818182,0.1607503008214137,
1026,5125.0,190,red_light_violation,minor,"(104302, 107844)",104302,699084.6879052221,5711598.850215009,0.565142619381871,0.18181818181818182,0.5716498358491869,
1026,5125.0,61,red_light_violation,minor,"(14046750759, 14046750762)",14046750759,700206.6780389873,5711745.68629727,0.6845112998351754,0.125,0.4682268767796391,
1026,5125.0,230,red_light_violation,minor,"(1684410076, 255564)",1684410076,698373.5278416567,5711073.063639746,0.6186988947268531,0.14285714285714285,0.31307797865198067,
1026,5125.0,160,pavement_conflict,minor,"(110033, 25532843)",110033,697647.2023904906,5710871.8880005395,0.7056166126115895,0.18181818181818182,0.1824153394566518,stress
1026,5125.0,144,red_light_violation,minor,"(106211, 334688530)",106211,698630.3590414937,5711882.410723537,0.6885035089140936,0.25,0.5225934515714207,
1026,5125.0,137,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700030.0226739558,5710400.293163488,0.3773662769455195,1.0,0.36698418082219636,congestion
1026,5125.0,186,pavement_conflict,minor,"(107777, 8916243)",107777,699238.4511424084,5709725.431180251,0.7971624036399085,0.36363636363636365,0.12758418364974816,stress
1026,5125.0,153,red_light_violation,minor,"(21665006, 500486430)",21665006,699046.5277715484,5710952.7882266985,0.2343963186933049,0.18181818181818182,0.5364531578020958,
1026,5125.0,165,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700177.8999387273,5710154.13104608,1.0,1.0,0.1515999999493722,congestion
1026,5125.0,149,red_light_violation,minor,"(4684520654, 4684520666)",4684520654,698456.1992211391,5710965.519802968,0.7262323750742941,0.16666666666666666,0.6697535490684132,stress
1026,5125.0,255,red_light_violation,minor,"(2214979340, 2214979329)",2214979340,698908.8893465865,5710074.852890146,0.1795047928450254,0.16666666666666666,0.052362665608441106,
1026,5125.0,55,pavement_conflict,minor,"(1614926342, 1614926340)",1614926342,699640.4563741687,5710940.469669398,0.7479608396793691,0.18181818181818182,0.3590326741769712,stress
1026,5125.0,22,pavement_conflict,minor,"(9398179390, 25257643)",9398179390,698723.1441985375,5710420.625002958,0.8162324758723097,0.125,0.2055974281515543,stress
1026,5125.0,212,pavement_conflict,minor,"(np.int64(21665911), 21665910)",21665911,699182.056162807,5710564.674490246,0.0,0.16666666666666666,0.8722840403261201,land_use
1026,5125.0,13,red_light_violation,minor,"(452486137, 25533437)",452486137,699630.7039093958,5710877.146602612,0.5280361234800794,0.36363636363636365,0.3941938905740989,
1027,5130.0,160,pavement_conflict,minor,"(110033, 25532843)",110033,697639.0815028319,5710895.334626617,0.7142216932531942,0.18181818181818182,0.1824153394566518,stress
1027,5130.0,108,red_light_violation,minor,"(21665580, 1094124402)",21665580,699183.6659144242,5710848.4967144,0.760153070711859,0.125,0.29760368069808285,stress
1027,5130.0,53,pavement_conflict,minor,"(9521035, 385562683)",9521035,698839.2793642248,5711116.45426032,0.7243053923659007,0.25,0.23282778416012118,stress
1027,5130.0,55,pavement_conflict,minor,"(1614926340, 452486137)",1614926340,699638.2069849778,5710921.7261089375,0.7539927819348478,0.2,0.3590326741769712,stress
1027,5130.0,38,pavement_conflict,minor,"(9383618270, 293812291)",9383618270,698088.7345750271,5712255.613804566,0.7057593561423896,0.125,0.25683338534061206,stress
1027,5130.0,114,pavement_conflict,minor,"(107818, 25257616)",107818,698653.8130501907,5710304.187672292,0.695016806491815,1.0,0.4824231137643805,congestion
1027,5130.0,181,red_light_violation,minor,"(25257657, 25473300)",25257657,698722.4064455747,5710564.178071481,0.2213427384711627,0.18181818181818182,0.23787812185174023,
1027,5130.0,61,red_light_violation,minor,"(14046750762, 11621237041)",14046750762,700229.6118333603,5711757.399125845,0.6922024380355707,0.125,0.4682268767796391,
1027,5130.0,143,pavement_conflict,minor,"(907133037, 264942821)",907133037,697503.627563688,5709558.528005591,0.9122239874273596,0.2222222222222222,0.2703598888154317,stress
1027,5130.0,151,pavement_conflict,minor,"(1614978560, 107828)",1614978560,699541.682772802,5711124.108312395,0.8559032032844713,0.36363636363636365,0.39012505189205793,stress
1027,5130.0,231,pavement_conflict,minor,"(107856, 60728181)",107856,699990.6167874022,5711648.907453907,0.8907839048477959,0.625,0.2857559798898219,stress
1027,5130.0,76,pavement_conflict,minor,"(107807, 9512924)",107807,698983.8086444029,5710647.042507911,0.7106519075746887,0.125,0.36826773294771514,stress
1027,5130.0,72,pavement_conflict,minor,"(2440634917, 11170906155)",2440634917,699339.5708997379,5712163.825931038,0.7756379486064497,0.15384615384615385,0.24634945065230532,stress
1027,5130.0,195,pavement_conflict,minor,"(11866625772, 11866625773)",11866625772,699514.8043911565,5712257.55777286,0.8617443092425572,0.14285714285714285,0.37337808486961216,stress
1027,5130.0,27,pavement_conflict,minor,"(21554368, 6219635602)",21554368,699442.0543139908,5711250.690523685,0.4282663088660196,0.125,0.7937935392731398,land_use
1027,5130.0,67,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,699978.3744174038,5710486.268815072,0.6120842727619114,1.0,0.11124352972149144,congestion
1027,5130.0,173,red_light_violation,minor,"(821559, 821550)",821559,698137.9224642242,5711808.091884515,0.4959060376259753,0.14285714285714285,0.26812674626770316,
1027,5130.0,51,pavement_conflict,minor,"(25257789, 25257304)",25257789,697874.7303665194,5710018.649571038,0.7580595564780245,0.15384615384615385,0.6955072871675084,stress
1027,5130.0,156,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700197.4699156575,5710121.554118409,0.794677880543669,1.0,0.20023828874059504,congestion
1027,5130.0,16,pavement_conflict,minor,"(361242661, 109577)",361242661,698040.320856465,5709833.39396981,0.41243706185128826,1.0,0.1508780888342513,congestion
1027,5130.0,87,pavement_conflict,minor,"(10363909460, 2663242358)",10363909460,699458.7611625695,5709467.172249378,0.7221572139030372,0.125,0.3452244020275786,stress
1027,5130.0,74,pavement_conflict,minor,"(361242661, 109577)",361242661,698029.4088503964,5709823.01518072,0.9034243737353234,1.0,0.3916562286169387,congestion
1028,5135.0,127,red_light_violation,minor,"(25497896, 30514517)",25497896,696870.5670209639,5711060.74235743,0.8318001532873193,0.18181818181818182,0.3062529480135992,stress
1028,5135.0,127,pavement_conflict,minor,"(25497896, 30514517)",25497896,696870.5670209639,5711060.74235743,0.8318001532873193,0.18181818181818182,0.3062529480135992,stress
1028,5135.0,291,red_light_violation,minor,"(107737, 6277683849)",107737,700358.1862774926,5709879.411889078,1.0,0.125,0.18441779573465125,stress
1028,5135.0,189,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,699972.8090806401,5710495.533086251,0.33869937422638585,1.0,0.6394643019223577,congestion
1028,5135.0,108,pavement_conflict,minor,"(1094124402, 21645238)",1094124402,699172.3587499748,5710872.092485202,0.7657016332717996,0.25,0.29760368069808285,stress
1028,5135.0,156,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700202.0079466188,5710113.999939529,0.8030429108651813,1.0,0.20023828874059504,congestion
1028,5135.0,55,pavement_conflict,minor,"(1614926340, 452486137)",1614926340,699623.1691573252,5710902.452436859,0.7600247241903266,0.4,0.3590326741769712,stress
1028,5135.0,74,pavement_conflict,minor,"(361242661, 109577)",361242661,698022.8410471578,5709816.768314271,0.9110161751952841,1.0,0.3916562286169387,congestion
1028,5135.0,78,pavement_conflict,minor,"(1104496346, 1104496326)",1104496346,699790.4445473587,5711518.007275482,0.8704928363197251,0.125,0.1083347120737062,stress
1028,5135.0,38,red_light_violation,minor,"(293812291, 434376934)",293812291,698087.1981228926,5712281.508490206,0.7152966447389084,0.125,0.25683338534061206,stress
1028,5135.0,144,red_light_violation,minor,"(334688530, 108040)",334688530,698605.4681612549,5711924.844411068,0.7084601323608789,0.25,0.5225934515714207,stress
1028,5135.0,58,pavement_conflict,minor,"(107990, 107987)",107990,699038.5151041638,5712127.346156444,0.7996792417535277,0.18181818181818182,0.5721905695414804,stress
1028,5135.0,160,pavement_conflict,minor,"(110033, 25532843)",110033,697630.9347870892,5710918.8558235355,0.7228267738947989,0.18181818181818182,0.1824153394566518,stress
1028,5135.0,7,pavement_conflict,minor,"(338748184, 33674190)",338748184,699860.4860898415,5709453.203646784,0.8120274724628588,1.0,0.41369843179514293,congestion
1028,5135.0,265,red_light_violation,minor,"(9351212658, 5249247657)",9351212658,700149.9121207664,5709282.246871955,1.0,0.18181818181818182,0.2937899762668375,stress
1028,5135.0,149,pavement_conflict,minor,"(4684520665, 21665934)",4684520665,698502.1656479228,5710987.273513265,0.7558745128324285,0.25,0.6697535490684132,stress
1028,5135.0,40,pavement_conflict,minor,"(12026764, 11767210)",12026764,699918.5759839006,5711868.478573729,0.7127372067845412,0.18181818181818182,0.27567567312766555,stress
1028,5135.0,106,pavement_conflict,minor,"(107818, 25257616)",107818,698726.7657829602,5710347.35155297,0.44225105596682335,1.0,0.5507267927601026,congestion
1028,5135.0,68,pavement_conflict,minor,"(34708782, 7198096092)",34708782,698177.4193963188,5711946.404666888,0.8427402028818831,0.18181818181818182,0.8556469021112901,stress
1028,5135.0,212,pavement_conflict,minor,"(5393414955, 5393414954)",5393414955,699153.7350858748,5710557.07755789,0.013543751670605508,0.16666666666666666,0.8722840403261201,land_use
1028,5135.0,76,pavement_conflict,minor,"(9512924, 107809)",9512924,698963.7105562772,5710630.604680956,0.7191120493315302,0.375,0.36826773294771514,stress
1028,5135.0,19,red_light_violation,minor,"(13578418026, 21665588)",13578418026,699356.718509699,5711084.809227652,0.43168476654016563,0.125,0.6718623975181474,
1028,5135.0,48,red_light_violation,minor,"(26607519, 26607518)",26607519,697672.6036679924,5709391.523673469,0.7705299945057694,0.18181818181818182,0.6319079760741583,stress
1028,5135.0,48,pavement_conflict,minor,"(26607519, 26607518)",26607519,697672.6036679924,5709391.523673469,0.7705299945057694,0.18181818181818182,0.6319079760741583,stress
1028,5135.0,27,pavement_conflict,minor,"(6219635602, 21665590)",6219635602,699460.6302789024,5711264.695869508,0.4375764460152809,0.125,0.7937935392731398,land_use
1028,5135.0,216,red_light_violation,minor,"(9791156, 255563)",9791156,698447.2638813565,5711155.385881548,0.8711892076126403,0.2857142857142857,0.040164507912114095,stress
1028,5135.0,216,pavement_conflict,minor,"(9791156, 255563)",9791156,698447.2638813565,5711155.385881548,0.8711892076126403,0.2857142857142857,0.040164507912114095,stress
1028,5135.0,72,pavement_conflict,minor,"(2440634917, 11170906155)",2440634917,699360.5176260937,5712179.338045444,0.7831684141269007,0.15384615384615385,0.24634945065230532,stress
1028,5135.0,151,pavement_conflict,minor,"(1614978560, 107828)",1614978560,699526.5877766323,5711140.6315698065,0.8628617659128003,0.36363636363636365,0.39012505189205793,stress
1029,5140.0,17,pavement_conflict,minor,"(107818, 25257616)",107818,698708.0771248981,5710336.294050721,0.5204280600590969,1.0,0.5639647579084551,congestion
1029,5140.0,243,red_light_violation,minor,"(1122301113, 6250359413)",1122301113,698213.4874629314,5710744.691762431,0.09344015495645275,0.18181818181818182,0.24959031095731485,
1029,5140.0,57,red_light_violation,minor,"(1697813681, 259247732)",1697813681,700098.3687170763,5711697.716832735,0.5980118794199052,0.125,0.4097549092378428,
1029,5140.0,107,pavement_conflict,minor,"(25472873, 107856)",25472873,699908.7034949595,5711611.34016429,0.700822671802626,0.375,0.7266334889681673,stress
1029,5140.0,134,pavement_conflict,minor,"(9966771331, 25257306)",9966771331,698104.8199007368,5710004.910091441,0.8796712523541019,0.18181818181818182,0.26283355134021674,stress
