rider_id,origin_node,elapsed_s,time_budget_s,overdue,distance_m,pavement_time_s,red_light_violations,pavement_conflicts,pavement_risk_exposure,severe_conflicts
174,25532843,1275.0,781.2639849654546,True,4207.963105282361,725.0,12,12,11.797633095007306,0
196,21590631,810.0,549.2816328776709,True,2746.474287129325,425.0,15,15,15.258791842808293,0
207,3892184068,850.0,569.8518925724526,True,2876.06692320645,450.0,9,8,6.411421599329963,0
124,1612472593,505.0,396.22556638081926,True,1782.2210681991614,225.0,3,9,6.638850119401057,0
97,1684410087,310.0,286.10032433635956,True,1088.4320433190646,105.0,5,7,8.23513513799322,0
100,1832666009,515.0,410.4757028493129,True,1871.9969279506715,225.0,4,3,3.71349071618037,0
185,9512940,875.0,533.4081443159067,True,2646.4713091902127,500.0,9,22,11.884356682924526,0
157,5386341216,390.0,331.82424328467215,True,1376.4927326934348,155.0,5,26,29.01230798788651,0
251,21665000,780.0,522.533511476647,True,2577.9611223028746,415.0,9,17,15.290835947893017,0
229,25473373,1040.0,591.2938599437542,True,3011.151317645643,625.0,4,25,24.87385242641615,0
35,9167793401,340.0,270.5235096407736,True,990.2981107368735,150.0,2,10,10.723217809272999,0
11,21665911,185.0,210.78207047629684,False,613.9270440006701,185.0,1,22,21.092389255897743,0
290,3476508187,480.0,389.06349404215706,True,1737.1000124655898,205.0,0,19,30.73699164148895,6
36,9210633866,1265.0,848.0584612066774,True,4628.768305602071,670.0,18,31,30.57161972603436,0
237,5244680779,370.0,293.85222323912706,True,1137.2690064065007,160.0,2,12,12.278784452402641,0
210,25501773,370.0,321.2698054571088,True,1309.9997743797865,145.0,1,6,4.986366943558512,0
220,9791487,580.0,433.3144609614497,True,2015.8811040571334,300.0,5,13,11.625336359440892,0
156,366518767,670.0,472.7762651962863,True,2264.490470736603,335.0,6,29,32.46333423347693,0
142,25498869,960.0,673.0932419900894,True,3526.487424537565,485.0,8,28,27.265864600299903,0
226,25473293,710.0,516.7004852512382,True,2541.213057082802,345.0,3,11,8.880674382679286,0
235,108258,1135.0,746.3994806004981,True,3988.3167277831335,610.0,12,24,21.062210456203044,0
80,108045,800.0,564.4514742971188,True,2842.0442880718483,400.0,8,18,18.364984834433137,0
33,1230855633,510.0,399.3417771396365,True,1801.853195979711,230.0,5,8,9.034640977802944,0
146,2271434264,245.0,249.50767890146375,False,857.8983770792216,70.0,4,2,2.003354098055742,0
261,771982972,295.0,278.02638597754526,True,1037.5662316585353,100.0,5,7,9.880780994313639,0
30,2440634919,425.0,349.87932388607504,True,1490.2397404822723,180.0,2,5,4.86773128595441,0
292,298205891,1460.0,893.5056253525747,True,4915.085439721218,830.0,16,14,15.033468416185976,0
48,26001541,1235.0,794.5424329120418,True,4291.61732734586,680.0,9,30,36.9467326815235,0
60,5413338306,1020.0,716.454510636793,True,3799.663417011796,515.0,3,16,20.62558509877337,0
233,14017207475,475.0,377.3654305813621,True,1663.402212662582,210.0,3,1,3.188697246422716,0
63,25257044,305.0,278.1422152519089,True,1038.2959560870258,110.0,5,2,3.9416456303966783,0
86,8972731452,1615.0,908.3517255139429,True,5008.615870737836,975.0,12,40,40.287494558158855,0
164,108260,510.0,397.84074371007443,True,1792.396685373469,230.0,5,12,14.212882529524082,0
281,21665912,425.0,328.99721563849374,True,1358.6824585225106,190.0,2,19,15.826951484981784,0
214,1938580083,340.0,282.88549188433154,True,1068.1785988712888,140.0,1,4,4.449859249708156,0
238,6065422037,790.0,561.5371817902583,True,2823.6842452786277,395.0,11,8,11.877557081751721,0
155,2271434264,230.0,238.33175467453046,False,787.490054449542,60.0,2,2,1.5715788723879667,0
145,1685938740,570.0,442.26531074148113,True,2072.2714576713315,260.0,2,22,31.1842503384244,5
141,21665367,755.0,542.8520423124579,True,2705.967866568482,380.0,10,7,6.7677609600920325,0
1,10574746,315.0,288.0755298277749,True,1100.8758379149817,110.0,3,10,9.39985684282761,0
32,1678452758,625.0,450.26764366933173,True,2122.6861551167885,305.0,2,29,23.86248884409376,0
78,275424,415.0,347.8723156912605,True,1477.5955888549415,170.0,3,6,8.37105846457615,0
7,2191480791,335.0,290.7436020884181,True,1117.6846931570337,130.0,0,4,5.368156485245522,0
138,1694551549,665.0,498.5312969821224,True,2426.747170987371,315.0,6,5,6.357243611818477,0
160,435144778,270.0,262.6407804246727,True,940.6369166754376,85.0,2,2,2.909270770230537,0
187,333670399,435.0,369.43005925019077,True,1613.4093732762017,175.0,8,10,6.8204397155495835,0
200,25474658,495.0,395.61220905627516,True,1778.3569170545334,215.0,4,7,6.630231684505657,0
291,25476020,855.0,598.0583083117036,True,3053.7673423637325,435.0,7,9,10.8137671702235,0
244,4222962219,1475.0,776.2613228740912,True,4176.44633410677,970.0,14,32,20.554914347368815,0
51,26699549,550.0,423.45731887575363,True,1953.7811089172483,250.0,4,14,11.671222567889869,0
118,21665911,820.0,448.43258049122056,True,2111.125257094692,820.0,5,37,40.354373320667015,0
248,3147915554,1325.0,627.3073622734116,True,3238.036382322496,925.0,8,3,2.8187043271771306,0
249,1317156147,1005.0,694.901753240215,True,3663.881045413352,515.0,11,25,21.879830505381427,0
163,4709189403,460.0,355.0709720024011,True,1522.9471236151267,210.0,8,20,18.185753485449553,0
70,9789823,110.0,169.3474108630208,False,352.88868843703096,0.0,3,0,0.0,0
136,25533438,905.0,490.9888219841861,True,2379.2295785003726,710.0,9,20,11.835916985378587,0
132,9475528,275.0,265.78333152335534,True,960.4349885971386,85.0,1,12,12.13593350326251,0
55,1667203491,750.0,546.3617866734679,True,2728.0792560428486,365.0,4,6,8.621333621554765,0
61,9295694734,645.0,462.3952957748664,True,2199.090363381659,320.0,7,37,40.68879275270865,6
27,25472162,655.0,482.73826695043914,True,2327.2510817877646,315.0,6,3,5.7239074049761935,0
260,9521022,775.0,547.0480493698943,True,2732.4027110303296,390.0,5,7,8.63325236182911,0
278,21590630,805.0,576.5208826540154,True,2918.0815607202935,400.0,11,23,23.35246473519878,0
139,25507334,870.0,593.822403693129,True,3027.081143266713,450.0,11,5,5.779959255578959,0
126,21665006,1050.0,594.1725475279529,True,3029.2870494261074,645.0,8,13,11.31505183116358,0
88,1685938740,400.0,342.292511380041,True,1442.4428216942579,160.0,8,3,5.3008349771665015,0
279,102025,985.0,660.8710961836952,True,3449.48790595728,520.0,7,21,22.543434081944838,0
225,108258,1100.0,760.8673621033756,True,4079.4643812512604,565.0,6,16,17.148302176217022,0
254,5393414954,635.0,475.43886089519344,True,2281.264823639719,635.0,10,39,34.46508762069153,0
206,25256330,245.0,248.52326019211822,False,851.6965392103449,70.0,2,1,1.0888147465981677,0
106,21665000,500.0,394.44526874334775,True,1771.0051930830896,220.0,6,13,9.751029116358145,0
150,3764054180,950.0,653.7096125817668,True,3404.370559265131,490.0,10,20,17.254076386165256,0
199,1134286819,625.0,457.8890007083367,True,2170.70070446252,300.0,9,19,15.554442719405387,0
131,107809,905.0,614.8817307701075,True,3159.7549038516727,470.0,10,11,8.75471386041112,0
103,25472669,470.0,380.85879941010046,True,1685.4104362836333,200.0,4,20,28.152582815000233,3
119,1906612406,1040.0,669.1298256755612,True,3501.517901756037,570.0,8,3,5.929328935955747,0
197,9512935,150.0,191.19878833888396,False,490.5523665349688,15.0,2,3,2.705021873775073,0
144,1685751696,1110.0,593.7106167627812,True,3026.376885605519,710.0,5,26,27.176223343978897,0
212,25256268,705.0,514.1222477124368,True,2524.97016058835,345.0,10,21,19.067341588713145,0
170,1614926339,330.0,299.7566384630403,True,1174.4668223171534,120.0,3,16,16.17913758737904,2
79,25473260,915.0,636.0313253425334,True,3292.9973496579605,465.0,11,21,17.606673253825715,0
69,194250,555.0,426.43168930768604,True,1972.5196426384216,255.0,9,4,6.044930230752874,0
177,2934851453,680.0,430.5102481001641,True,1998.2145630310313,400.0,0,11,9.013974668778461,0
222,25533613,575.0,399.8382717339115,True,1804.9811119236413,295.0,5,5,11.534920745981678,0
191,25533129,690.0,497.60071712446097,True,2420.8845178841043,340.0,5,10,7.3648053618084655,0
46,14791188,265.0,251.5595320602843,True,870.8250519797912,85.0,0,4,3.139356101573529,0
12,25532839,265.0,257.46509288518604,True,908.030085176672,80.0,2,8,9.19490355758437,0
293,107863,590.0,430.942943877195,True,2000.9405464263286,285.0,7,31,39.30459770302379,5
56,108258,425.0,348.26633570859946,True,1480.0779149641774,180.0,3,6,8.919662879925683,0
92,25500900,210.0,224.07619741048518,False,697.6800436860563,50.0,2,1,1.8048802923662444,0
109,4216272817,1330.0,780.5804444421053,True,4203.656799985256,780.0,17,23,17.90037425698524,0
231,1684410105,675.0,485.1728642945484,True,2342.5890450556553,335.0,11,37,32.04527543532684,0
18,9921844608,1030.0,719.3118962721816,True,3817.6649465147457,525.0,10,13,20.076690758425542,0
108,11707733696,520.0,406.22678500258183,True,1845.2287455162652,235.0,0,4,6.16652656713395,0
241,9522438169,740.0,530.1389936006123,True,2625.8756596838575,365.0,5,7,7.83040703128546,0
268,14767049,390.0,334.95012407053355,True,1396.1857816443614,155.0,2,3,2.599544641018,0
37,11767208,940.0,574.5289870434441,True,2905.532618373693,535.0,9,32,39.15974625585896,0
101,1230997557,505.0,401.3041719987793,True,1814.216283592309,220.0,4,20,20.40625236243625,2
81,25524240,1005.0,629.9438562565316,True,3254.646294416146,560.0,13,49,56.33718179556101,0
111,10188265464,755.0,492.8241300471201,True,2390.7920192968577,410.0,4,2,4.552333207976817,0
90,1938580083,695.0,504.7546910123614,True,2465.9545533778764,340.0,4,8,10.973568700042671,0
240,9300541907,585.0,427.4347949570775,True,1978.8392082295882,290.0,1,10,9.291661720172623,0
2,21590631,735.0,529.8208508598453,True,2623.871360417025,360.0,7,24,20.682931807323875,0
211,5811245211,855.0,466.2547975459941,True,2223.4052245397634,525.0,4,12,10.615684252579658,0
292,21665585,165.0,199.5601865875804,False,543.2291755017563,25.0,3,5,8.40599746420321,2
271,8972731452,670.0,492.58914125031043,True,2389.311589876955,325.0,6,14,10.274838836926849,0
161,11156548930,455.0,378.2386311264562,True,1668.9033760966731,190.0,9,5,7.619603595845309,0
125,21665000,450.0,347.718829766905,True,1476.6286275315013,255.0,4,15,16.400815377027516,0
195,1614926348,570.0,424.2871427399147,True,1959.008999261463,270.0,6,9,11.863813213685573,0
122,25474664,745.0,401.3321892214091,True,1814.3927920948795,635.0,5,7,10.517761627166175,0
288,5838132444,335.0,298.2914819643918,True,1165.2363363756683,125.0,4,4,3.0326459166152637,0
6,110004,260.0,260.79200097036994,False,928.9896061133304,75.0,3,3,2.619164322672883,0
42,4174200043,445.0,344.1268867046312,True,1453.9993862391777,200.0,5,15,10.511990601717711,0
239,108058,785.0,566.3763348390975,True,2854.1709094863136,385.0,6,2,4.912126441598902,0
198,452236138,580.0,423.5474738292631,True,1954.3490851243578,280.0,7,6,6.014614805171749,0
129,2191588310,775.0,531.3501977900156,True,2633.5062460770987,400.0,5,18,16.816677695108282,0
155,4347844156,185.0,212.49636403904145,False,624.727093445961,35.0,0,4,3.065565963621361,0
262,26405445,1055.0,632.4395027028723,True,3270.3688670280894,610.0,4,37,47.64751129970094,0
205,107801,710.0,526.3798961985237,True,2602.1933460507007,340.0,5,13,13.03740306748842,0
208,109391,470.0,372.25872195918504,True,1631.2299483428649,205.0,5,10,6.841103382161094,0
295,3567188470,975.0,673.1781507687626,True,3527.022349843202,500.0,10,21,27.347505865580924,0
43,82710881,410.0,350.0073603349782,True,1491.0463701103622,160.0,8,6,8.832135015476204,0
220,9521029,230.0,230.68040865029118,False,739.2865744968342,65.0,3,2,3.237028589860126,0
123,12765774269,1020.0,702.0970708244607,True,3709.2115461941085,525.0,10,14,17.068247657083226,0
218,109838,635.0,484.4275930548645,True,2337.8938362456447,295.0,3,8,10.901085054059477,0
270,10574746,620.0,448.6877500041355,True,2112.7328250260543,305.0,3,13,13.56133684244391,0
276,1678452758,640.0,482.67703567693025,True,2326.865324764662,300.0,3,10,9.203548720922253,0
263,108059,520.0,405.90835615711075,True,1843.2226437897984,235.0,5,22,19.987915709178544,0
273,3140855379,340.0,306.79689638731105,True,1218.8204472400598,125.0,5,4,5.620369182121895,0
233,21665911,225.0,231.25495688095396,False,742.9062283500099,225.0,3,27,30.617828565892836,5
29,10559192943,1220.0,821.9339519204692,True,4464.183897098955,640.0,12,37,42.96547118911524,0
107,1607738730,1050.0,729.3701012823334,True,3881.0316380787035,535.0,14,19,20.812492424941297,0
4,383974165,575.0,427.59646667750724,True,1979.8577400682964,275.0,6,10,11.414072280605565,0
162,5458472046,735.0,536.5801011705768,True,2666.454637374632,355.0,9,7,9.378727443901994,0
99,5112906885,1015.0,609.1854183192401,True,3123.868135411208,585.0,10,12,12.42133426493943,0
186,2482696992,485.0,348.0867536518575,True,1478.9465480067015,485.0,5,61,73.09353303439906,4
269,109838,960.0,674.1837150004962,True,3533.357404503127,485.0,10,18,18.824290755884892,0
11,4347844156,265.0,260.1834592695032,False,925.1557933978697,80.0,1,3,4.248941329720488,0
158,21665589,780.0,495.82421700448805,True,2409.6925671282725,430.0,11,8,5.3741560326922775,0
25,3567188470,615.0,475.20698057748484,True,2279.803977638153,280.0,7,7,7.4006313731127005,0
140,4457798822,920.0,506.9764379478112,True,2479.951559071213,705.0,9,8,11.877338847435674,0
169,21666007,945.0,611.0814456120355,True,3135.813107355825,515.0,6,5,6.019460564236545,0
157,21665135,285.0,254.20720268484786,True,887.5053769145411,120.0,6,8,5.36363455900088,0
170,1678452758,145.0,189.39066141908842,False,479.1611669402569,10.0,3,2,2.0816120942601617,0
221,25498827,1195.0,795.7815036657828,True,4299.423473094432,635.0,15,29,26.118239793282047,0
3,108293,860.0,566.415722880554,True,2854.4190541474886,460.0,7,17,20.570005552485586,0
96,25502541,735.0,524.4761482435719,True,2590.1997339345016,365.0,15,21,13.319537552596596,0
85,25502540,1155.0,676.9934422700271,True,3551.058686301174,720.0,9,15,15.784762517526739,0
128,9512924,690.0,469.00122285488743,True,2240.7077039857923,360.0,4,1,3.9802189225251032,0
204,107860,870.0,585.1970334452018,True,2972.7413107047705,460.0,8,22,25.636009469360573,0
104,1684410094,530.0,408.99725064274105,True,1862.6826790492694,240.0,12,8,5.6661658215223225,0
38,25474676,595.0,441.94184873711333,True,2070.2336470438145,285.0,6,44,48.49457384394978,0
108,21665367,125.0,175.87962806643853,False,394.04165681856244,0.0,1,0,0.0,0
274,9515370,590.0,454.63717944310986,True,2150.214230491593,270.0,9,6,8.682934979446618,0
65,1616122178,435.0,343.23419967744337,True,1448.3754579678935,200.0,5,11,7.623757493679769,0
89,4702603702,520.0,384.2891900040762,True,1707.0218970256797,265.0,4,9,10.688831014277596,0
20,21665911,365.0,316.9138796923169,True,1282.557442061597,365.0,4,45,50.37306998956213,0
182,11052055761,865.0,605.792811350848,True,3102.4947115103355,440.0,13,26,16.958410734020955,0
164,1678452766,270.0,253.20489308904268,True,881.1908264609691,90.0,5,11,12.736877781019516,0
224,109836,510.0,401.7272450539537,True,1816.8816438399092,225.0,5,5,5.112446844931707,0
68,12689154,670.0,470.5356988084657,True,2250.3749024933336,340.0,4,25,24.49355467798812,0
189,1684410087,560.0,433.27007047641325,True,2015.601444001403,255.0,3,15,8.410027462351598,0
8,25496773,1350.0,810.290627970697,True,4390.830956215392,780.0,17,25,24.162853519604944,0
19,9020945997,730.0,390.47655595693334,True,1746.00230252868,690.0,6,5,11.332251759519394,0
102,108214,335.0,304.01852219990684,True,1201.316689859413,120.0,3,8,6.984926308136562,0
277,10264011826,1195.0,718.8108555925508,True,3814.508390233068,690.0,13,16,20.93117931770472,0
47,2271434264,380.0,334.34315919590796,True,1392.3619029342192,145.0,3,15,12.472147900096441,0
26,25533578,755.0,535.7944918407921,True,2661.5052985969905,375.0,4,10,15.064969285348168,0
45,9512937,580.0,438.9158451712923,True,2051.1698245791413,270.0,5,14,17.30873918453942,0
284,1685938740,600.0,457.767722622506,True,2169.9366525217897,275.0,12,9,7.758628438803931,0
16,25496892,700.0,498.3883563304806,True,2425.8466448820263,350.0,9,14,9.424994889804838,0
259,9791491,515.0,406.3536791864935,True,1846.0281788749103,230.0,2,7,7.171530608024732,0
151,26651413,525.0,420.91500192241773,True,1937.7645121112328,230.0,2,4,2.673986617899613,0
276,1685751696,90.0,156.39612007399802,False,271.29555646618746,0.0,1,0,0.0,0
226,526994269,335.0,300.8554703039728,True,1181.3894629150284,120.0,1,2,1.4148359601720724,0
117,25532844,675.0,480.0771237408208,True,2310.4858795671717,335.0,14,23,39.96700517555391,11
178,107800,485.0,380.0611552022737,True,1680.3852777743252,215.0,6,13,9.460640260956115,0
261,298205891,335.0,301.2087670257529,True,1183.6152322622424,120.0,1,3,2.918873747074895,0
91,281454988,760.0,542.5405189203167,True,2704.0052691979927,380.0,6,30,19.20156756442276,0
171,383974165,405.0,300.82122823364216,True,1181.173737871945,205.0,4,9,10.39457237741938,0
149,4360514492,1290.0,728.9398709820149,True,3878.321187186686,775.0,18,12,14.777512050793296,0
236,4702603702,590.0,438.0783616441686,True,2045.8936783582633,295.0,6,8,9.390612706141065,0
240,14069254029,175.0,210.16253029162849,False,610.0239408372596,25.0,3,0,0.2072767462422635,0
34,26699537,895.0,500.7373583783926,True,2440.6453577838765,895.0,4,67,85.9363447845171,13
82,21665361,590.0,413.2111925065609,True,1889.2305127913335,360.0,3,8,10.090987436316674,0
127,282686499,660.0,440.5475823288466,True,2061.4497686717327,350.0,7,9,10.329636952645421,0
7,3810553686,290.0,277.73084987279293,True,1035.704354198595,95.0,2,12,12.414988242162153,0
156,10264011839,360.0,309.04352661486377,True,1232.9742176736418,140.0,3,10,6.932313072270999,0
66,1614846678,745.0,542.6785863394629,True,2704.8750939386173,365.0,8,11,9.873012210962111,0
5,25532841,945.0,642.40761511826,True,3333.167975245037,495.0,7,14,13.644781780257473,0
143,8972731452,750.0,537.7883194009851,True,2674.0664122262056,370.0,7,15,19.10946814900451,0
105,9791152,440.0,317.0949538292344,True,1283.698209124177,330.0,6,23,20.16186473978909,0
212,1685938740,240.0,244.1636661403062,False,824.2310966839286,65.0,1,3,1.689518585459553,0
6,8972731452,175.0,204.2994745319854,False,573.0866895515079,30.0,0,1,1.2353686824797376,0
264,25532328,925.0,630.4522997234249,True,3257.8494882575787,480.0,8,12,11.431344106851352,0
83,6460816408,1525.0,843.977169322037,True,4603.056166728818,930.0,16,48,47.16617701398994,0
245,1852698146,545.0,422.4235480859378,True,1947.2683529414091,245.0,8,11,8.57688490281833,0
285,26559368,810.0,556.8070241924075,True,2793.8842524121683,435.0,10,12,11.377648568745737,0
9,9512930,780.0,536.449281975516,True,2665.6304764457504,400.0,8,12,15.897971513178081,0
246,9046520718,605.0,434.8745989229734,True,2025.709973214732,340.0,8,19,17.54355533003868,0
74,2482696992,865.0,617.1784449245212,True,3174.224203024485,865.0,18,73,82.13873235180215,4
188,5932856688,740.0,487.1557701937611,True,2355.081352220696,395.0,5,2,4.255888421900229,0
93,2450775063,705.0,475.5258586296387,True,2281.812909366725,400.0,5,24,17.57390927740392,0
243,107806,630.0,430.76863346473607,True,1999.8423908278362,395.0,14,7,8.26992518383148,0
258,452169167,925.0,644.6106715779468,True,3347.047230941067,470.0,10,16,14.159545781535812,0
220,194250,175.0,206.53798473135313,False,587.1893038075247,30.0,2,1,1.9031061123617221,0
296,452236138,1160.0,787.2973648793924,True,4245.9733987401705,605.0,12,22,25.1239732089055,0
252,102025,825.0,588.5791636040666,True,2994.04873070562,410.0,7,29,58.70410728616771,21
229,25530312,425.0,358.9640516940504,True,1547.4735256725176,170.0,4,1,4.311520370313296,0
152,25533613,700.0,499.75940052826905,True,2434.4842233280933,350.0,6,20,15.012622765474473,0
22,1685938740,605.0,454.9250397528827,True,2152.0277504431606,285.0,5,20,10.08458370776209,0
286,107793,735.0,517.3036151701757,True,2545.012775572105,420.0,17,14,13.376869629562414,0
190,25257045,505.0,397.9889186191022,True,1793.3301873003434,225.0,5,16,14.460605822038673,0
62,3567188665,620.0,479.31870882101987,True,2305.7078655724254,280.0,8,4,7.056328015823507,0
146,25498869,415.0,356.9190199450714,True,1534.58982565395,165.0,4,4,3.928879236548011,0
57,3933844368,910.0,612.1853379118344,True,3142.7676288445555,480.0,17,17,15.39138281271342,0
247,25544115,505.0,395.0485721128626,True,1774.8060043110354,225.0,5,12,8.188151096034655,0
241,2271422636,265.0,262.70567541038196,False,941.0457550854055,80.0,2,2,1.9655902384956863,0
119,3442281747,315.0,284.39928591732536,True,1077.7155012791497,115.0,1,9,4.6693330469744145,0
7,102030,75.0,150.03592212551285,False,231.2263093907309,0.0,1,0,0.0,0
147,82710879,805.0,580.5092506770947,True,2943.208279265695,395.0,5,11,11.880465675400002,0
214,1684410105,400.0,334.59087193234296,True,1393.9224931737608,165.0,6,3,3.9676303658625156,0
209,26651416,930.0,600.1365509501065,True,3066.8602709856746,505.0,12,11,6.155408873809141,0
282,338504649,875.0,566.820818439869,True,2856.97115617117,475.0,7,19,20.244845711361958,0
120,108306,875.0,583.1651105820816,True,2959.940196667113,465.0,9,7,8.639499605621934,0
126,6521923987,340.0,306.47316035948694,True,1216.780910264767,125.0,5,2,1.8052745767851768,0
185,11188424157,460.0,338.217788184281,True,1416.77206556097,220.0,0,13,14.092398101133359,0
98,11618689213,860.0,569.8582823938299,True,2876.1071790811275,495.0,9,20,25.260718563288282,1
269,21665912,190.0,209.94976717133048,False,608.6835331793819,40.0,1,4,6.03810937845784,0
270,5932875003,220.0,226.73223445395223,False,714.4130770598988,60.0,1,3,2.516686655576345,0
244,26699545,385.0,319.5563640778499,True,1299.2050936904536,160.0,3,9,8.005600616686223,0
13,11052055754,885.0,617.7826501396255,True,3178.030695879638,450.0,12,21,18.976269194508117,0
67,1782919585,955.0,638.418359320582,True,3308.035663719664,505.0,8,26,30.37992490552751,0
54,1230855633,875.0,485.8298412029776,True,2346.7279995787612,530.0,5,9,12.033662867576481,0
49,25378129,960.0,540.6568316466596,True,2692.1380393739555,585.0,6,11,9.648404114671061,0
115,11618689213,825.0,549.4358507692098,True,2747.4458598460224,440.0,7,4,4.825390207345152,0
217,21665584,750.0,466.33823544218205,True,2223.9308832857473,520.0,8,11,13.954739935448142,0
87,21533913,810.0,562.904464771461,True,2832.2981280602035,415.0,5,53,81.9000324197483,24
166,9515387,830.0,592.2769711565211,True,3017.344918286079,415.0,5,19,12.967416333462603,0
181,25502540,535.0,412.567895649696,True,1885.1777425930852,245.0,5,3,4.406889550860033,0
131,26699544,365.0,286.2439253193781,True,1089.3367295120825,225.0,6,22,15.267382215371038,0
223,107806,615.0,367.4781347969032,True,1601.1122492204897,460.0,4,20,16.6851708342589,0
175,25495513,705.0,521.5180808595081,True,2571.5639094148974,335.0,12,8,11.547807640662414,0
253,1637789617,660.0,454.9348943433602,True,2152.0898343631684,340.0,4,5,4.495550935282424,0
110,5247841988,550.0,405.98925538007876,True,1843.7323088944959,265.0,7,13,8.852687851060658,0
116,9512908,715.0,533.8879633581806,True,2649.4941691565355,340.0,3,4,8.5264782786996,0
290,108895,505.0,363.7205737897887,True,1577.4396148756693,300.0,7,26,29.64345336439799,0
228,25522907,880.0,589.6561537398172,True,3000.8337685608512,465.0,7,10,13.844876802942379,0
250,275424,1050.0,733.1580908987969,True,3904.895972662417,535.0,11,21,24.578254783272776,0
194,25503725,940.0,661.7530700068356,True,3455.0443410430653,475.0,14,17,18.8410371641653,0
168,4962063593,1055.0,584.6382661544477,True,2969.221076773027,645.0,10,16,13.03759122360769,0
100,108216,520.0,416.41958926467754,True,1909.4434123674685,225.0,9,1,3.0586393646690753,0
137,108309,1100.0,569.5622589321846,True,2874.2422312727576,705.0,6,3,5.690385885495179,0
64,6460816408,635.0,484.84371719829716,True,2340.5154183492723,295.0,10,9,10.886630131667959,0
173,12959447,615.0,472.0501083144096,True,2259.915682380781,280.0,7,14,21.04275491747666,3
41,25544130,930.0,639.5216350970999,True,3314.986301111733,480.0,8,15,13.222240387554857,0
208,499122580,300.0,270.5557881596966,True,990.5014654060885,110.0,3,12,10.66984831821265,0
280,289996665,680.0,496.5861701442096,True,2414.49287190852,330.0,8,24,31.819122929161683,0
31,6943650957,555.0,418.3478593068327,True,1921.5915136330448,260.0,3,8,5.256812899281521,0
8,9294989287,220.0,229.31515800802018,False,730.685495450527,55.0,1,0,1.843910798639354,0
136,9522438146,455.0,359.4586661309509,True,1550.5895966249911,200.0,6,38,44.87328076144451,7
53,21665582,610.0,444.02465316863623,True,2083.3553149624086,610.0,4,30,37.83984332601631,0
153,9791487,630.0,484.9900670738874,True,2341.437422565488,290.0,5,10,9.58119240581058,0
242,5568839679,990.0,554.3503867324295,True,2778.4074364142975,600.0,10,25,24.928515417734463,0
156,108060,180.0,193.72769100828876,False,506.48445335221913,40.0,0,8,11.972575610433669,1
88,25495769,440.0,354.78102355751827,True,1521.1204484123646,190.0,4,9,8.411968402072944,0
95,25498827,575.0,454.66363527567006,True,2150.380902236721,255.0,0,2,2.8085911552912264,0
21,1607738730,690.0,519.4131172909684,True,2558.3026389331035,325.0,5,18,13.9744104458447,0
92,25501065,395.0,305.6935280556368,True,1211.8692267505119,250.0,3,16,16.723586943666046,0
24,3442281746,1260.0,715.655942983565,True,3794.6324407964476,755.0,20,32,39.78596670142826,0
73,108014,870.0,608.2982614161696,True,3118.279046921864,440.0,4,22,20.451427578714853,0
281,8145826353,535.0,401.20129023267026,True,1813.5681284658242,250.0,11,25,28.894153626210763,0
48,1700140657,550.0,433.79920076084943,True,2018.934964793353,245.0,6,3,4.515882014662407,0
103,25495441,455.0,381.13666138926436,True,1687.160966752367,185.0,4,10,8.623058134546415,0
265,298205891,670.0,494.5611746254692,True,2401.7354001404574,320.0,9,19,20.253531587692237,0
23,1231977683,1275.0,848.5779325840746,True,4632.040975279675,680.0,10,27,23.15900627301679,0
69,25522907,460.0,375.68384474645705,True,1652.808221902679,195.0,3,5,5.998359195643267,0
63,107801,555.0,429.5211147989215,True,1991.9830232332058,250.0,15,11,10.54396269366148,0
195,25417428,400.0,338.8994903560394,True,1421.0667892430483,160.0,3,5,6.488845120025058,0
174,11331184983,610.0,443.0252967503182,True,2077.0593695270054,295.0,8,3,2.7432182939943517,0
184,25476020,1230.0,849.3643945023643,True,4636.995685364904,635.0,15,15,18.57872604591452,0
292,25532839,410.0,343.47686700927113,True,1449.904262158408,165.0,1,8,10.314968944705818,0
273,9791495,345.0,294.87951964189966,True,1143.740973743968,135.0,2,10,8.5350298255862,0
43,25495769,360.0,320.4776570489924,True,1305.0092394086516,135.0,8,2,3.1714984884184036,0
283,1678452820,645.0,484.31664065280256,True,2337.1948361126547,305.0,9,10,10.228959502651048,0
37,25501320,430.0,350.9088909671846,True,1496.7260130932625,195.0,5,27,44.12576012041885,10
267,3887905014,920.0,649.5935326013845,True,3378.43925538872,465.0,6,16,9.218881619395532,0
160,107812,530.0,364.57092460327186,True,1582.7968250006113,350.0,4,18,17.67762662766054,0
35,25257657,615.0,442.46721662675054,True,2073.543464748529,305.0,6,13,9.180853311811957,0
13,8998120937,140.0,183.6464009989132,False,442.9723262931532,10.0,3,2,2.8299810352212926,0
17,25496815,1025.0,663.1734318667845,True,3463.9926207607396,560.0,8,28,29.025881552980493,0
1,9791487,555.0,438.6443098050891,True,2049.459151772061,245.0,5,3,5.780539314517152,0
165,1678452758,1175.0,764.63548686654,True,4103.203567259205,635.0,11,16,15.324848992555653,0
52,669891670,635.0,472.3099265310459,True,2261.5525371455883,300.0,7,19,23.163754610773353,6
245,1684410094,235.0,238.68828477405208,False,789.7361940765281,65.0,1,3,3.481820960378104,0
235,21590614,605.0,467.1640456572543,True,2229.133487640702,275.0,5,5,5.43885922959092,0
155,383974166,390.0,338.9044511205777,True,1421.0980420596395,150.0,7,4,4.5560138505163925,0
