sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
46.583333333333336,296,0.6513025467608801,0.2851985198967958,0.5,39,24057,1135,0.32094594594594594
46.666666666666664,296,0.6584687905761356,0.27949386419214006,0.5067567567567568,47,24104,1135,0.3277027027027027
46.75,294,0.6633433686568555,0.2858513371972204,0.5170068027210885,55,24159,1137,0.33783783783783783
46.833333333333336,294,0.6636155800196036,0.27745534920939563,0.5136054421768708,40,24199,1139,0.34121621621621623
46.916666666666664,293,0.6626404233602,0.27807594410218867,0.5051194539249146,45,24244,1142,0.33783783783783783
47.0,294,0.6605163982260907,0.2840414690608216,0.5170068027210885,48,24292,1144,0.33783783783783783
47.083333333333336,295,0.6618641137336908,0.27785782047032775,0.5254237288135594,50,24342,1145,0.3344594594594595
47.166666666666664,295,0.6655904697172319,0.2860182193934386,0.5254237288135594,49,24391,1146,0.33783783783783783
47.25,292,0.665901490762209,0.2783649287782495,0.5273972602739726,43,24434,1150,0.34459459459459457
47.333333333333336,294,0.6616156398751563,0.27478041610694676,0.5306122448979592,38,24472,1152,0.34121621621621623
47.416666666666664,292,0.6630300283820623,0.28150156573337964,0.523972602739726,45,24517,1155,0.33783783783783783
47.5,295,0.6603543526739187,0.2736103434383471,0.5152542372881356,44,24561,1156,0.3344594594594595
47.583333333333336,293,0.661796890417267,0.27930434082059025,0.515358361774744,51,24612,1159,0.33783783783783783
47.666666666666664,292,0.6577677334190368,0.2850757584465156,0.5102739726027398,53,24665,1163,0.3310810810810811
47.75,294,0.6538292759743606,0.2693800705826945,0.5034013605442177,45,24710,1165,0.32432432432432434
47.833333333333336,294,0.6543865421928439,0.26525812622751394,0.5136054421768708,45,24755,1167,0.3310810810810811
47.916666666666664,294,0.6550997548467054,0.2611432784902173,0.5170068027210885,48,24803,1169,0.3277027027027027
48.0,292,0.6555504589280554,0.26107216308857784,0.5136986301369864,45,24848,1173,0.3277027027027027
48.083333333333336,293,0.6505067663154488,0.270888371106095,0.5221843003412969,51,24899,1176,0.3277027027027027
48.166666666666664,295,0.6500332742489954,0.2824209565355094,0.5220338983050847,41,24940,1177,0.32094594594594594
48.25,294,0.652992809468133,0.27686188528025263,0.5306122448979592,51,24991,1179,0.31756756756756754
