sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
156.5,293,0.6228726804123819,0.2887139974170691,0.5221843003412969,38,81502,4057,0.28378378378378377
156.58333333333334,295,0.6228851067212196,0.28968344273429014,0.5220338983050847,35,81537,4058,0.28040540540540543
156.66666666666666,292,0.6232591454793804,0.2984561199310845,0.5205479452054794,33,81570,4062,0.28378378378378377
156.75,292,0.6173299606740835,0.2848428591431662,0.5068493150684932,38,81608,4066,0.28378378378378377
156.83333333333334,294,0.617133201012622,0.2833807257980376,0.5068027210884354,41,81649,4067,0.28378378378378377
156.91666666666666,292,0.615270682548862,0.281408365554563,0.5068493150684932,45,81694,4071,0.28378378378378377
157.0,295,0.6156438693987211,0.2857559013491217,0.49830508474576274,39,81733,4072,0.27364864864864863
157.08333333333334,295,0.6198516418465883,0.2920967356560577,0.5050847457627119,49,81782,4073,0.28040540540540543
157.16666666666666,292,0.6203428448640586,0.2993748345227874,0.5034246575342466,36,81818,4077,0.28040540540540543
157.25,294,0.6170540001409146,0.30127561533261743,0.5068027210884354,49,81867,4079,0.27364864864864863
157.33333333333334,295,0.6191822188783112,0.30156505582864435,0.5016949152542373,39,81906,4080,0.28378378378378377
157.41666666666666,295,0.623486139943175,0.31406481757738336,0.511864406779661,52,81958,4081,0.28716216216216217
157.5,294,0.6275746575017076,0.31005827728513197,0.5068027210884354,44,82002,4083,0.2905405405405405
157.58333333333334,295,0.6296369786450795,0.31190036648261815,0.5016949152542373,42,82044,4084,0.2905405405405405
157.66666666666666,294,0.6325940785733045,0.30588384152202625,0.5102040816326531,37,82081,4086,0.2905405405405405
157.75,296,0.6359764969578393,0.28947761505149233,0.5,50,82131,4086,0.28716216216216217
157.83333333333334,294,0.6412103530060673,0.283317630268271,0.5068027210884354,58,82189,4088,0.28716216216216217
157.91666666666666,295,0.6433894427511428,0.2808422117014943,0.5050847457627119,42,82231,4089,0.28378378378378377
158.0,293,0.6452105600857276,0.2750611000333133,0.5085324232081911,60,82291,4092,0.2939189189189189
158.08333333333334,294,0.6438415606681838,0.2747204341509806,0.5136054421768708,41,82332,4094,0.28378378378378377
158.16666666666666,294,0.6446479292188018,0.2779357845602085,0.5136054421768708,46,82378,4096,0.28716216216216217
158.25,293,0.6442586203126733,0.2712524597254312,0.5051194539249146,44,82422,4099,0.2905405405405405
158.33333333333334,293,0.6416798758280219,0.2764316267729237,0.49829351535836175,40,82462,4102,0.28378378378378377
158.41666666666666,294,0.6418642212618048,0.2724243915570446,0.4965986394557823,38,82500,4104,0.28378378378378377
158.5,295,0.6438522398424952,0.28360323695674783,0.4915254237288136,38,82538,4105,0.28378378378378377
158.58333333333334,294,0.6468982205039149,0.2786413079415995,0.5034013605442177,42,82580,4107,0.28716216216216217
158.66666666666666,295,0.6489559488600782,0.27062097439821414,0.49830508474576274,48,82628,4108,0.28040540540540543
158.75,294,0.6519730781536357,0.2650697038087709,0.5034013605442177,52,82680,4110,0.2939189189189189
158.83333333333334,292,0.6503563831188977,0.2716507467852869,0.5,44,82724,4114,0.2905405405405405
158.91666666666666,294,0.646627468637701,0.27433318759849373,0.5,38,82762,4116,0.28716216216216217
159.0,295,0.6485668844792492,0.2751244706329452,0.49830508474576274,45,82807,4117,0.28378378378378377
159.08333333333334,294,0.6516757043954421,0.2708582328480288,0.4965986394557823,38,82845,4119,0.28378378378378377
159.16666666666666,295,0.6537609407876854,0.2714690488419302,0.5050847457627119,37,82882,4120,0.28378378378378377
159.25,293,0.6557133159976476,0.2626800579019009,0.4880546075085324,41,82923,4123,0.28716216216216217
159.33333333333334,295,0.6554574461955365,0.2639301190187701,0.5050847457627119,47,82970,4124,0.2939189189189189
